GameDate,Team,PA,AB,R,H,HR,RBI,BB,HBP,SO,GO,FO,NP,GDP,LOB,AVG,OPS,LI_b,WPA_b,RE24_b,IP,TBF,H_p,R_p,ER,BB_p,HBP_p,K,HR_p,GSC,ERA,WHIP,LI_p,WPA_p,RE24_p,NP_total,NP_strike,IR,IS,Result,home_away
2023-07-28,1,34,34,2,8,0,2,0,0,3,12,11,121,1,10,0.235,0.529,2.27,-0.136,-2.71,9.0,46,14,9,9,5,0,3,2,28,9.0,2.11,0.31,-0.364,-4.3,191,120,2,1,0,1
2023-07-28,6,40,33,4,11,0,4,4,1,8,8,6,146,3,21,0.333,0.785,3.56,0.274,-0.72,9.0,37,6,3,2,3,1,12,1,64,2.0,1.0,2.33,0.225,1.7,145,97,0,0,1,0
2023-07-28,5,37,32,3,6,1,2,3,1,12,8,6,145,0,14,0.188,0.559,5.64,-0.224,-1.7,9.0,40,11,4,4,4,1,8,0,48,4.0,1.67,1.42,-0.276,0.7,146,100,0,0,0,1
2023-07-28,4,37,34,5,8,0,5,3,0,8,8,6,142,1,10,0.235,0.621,2.64,-0.152,0.3,8.0,39,12,6,4,3,0,5,0,29,4.5,1.88,0.58,-0.346,-0.82,147,92,2,1,0,0
2023-07-28,0,39,34,6,12,0,6,3,0,5,10,8,147,1,25,0.353,0.817,1.48,0.348,0.82,9.0,37,8,5,5,3,0,8,0,57,5.0,1.22,1.09,0.153,-0.29,142,92,0,0,1,1
2023-07-28,7,45,41,10,14,0,9,3,0,8,11,5,179,0,25,0.341,0.89,3.77,0.383,5.3,9.0,32,6,2,2,0,0,9,0,57,2.0,0.67,0.34,0.115,2.71,121,83,0,0,1,0
2023-07-28,9,32,32,2,6,0,2,0,0,9,8,11,121,0,5,0.188,0.407,1.06,-0.114,-2.7,9.0,45,14,10,5,3,0,8,0,57,5.0,1.89,0.9,-0.385,-5.3,179,107,2,2,0,1
2023-07-29,8,43,35,7,9,0,6,6,1,7,7,13,169,2,19,0.257,0.724,2.35,0.508,1.76,10.0,44,10,6,6,3,3,8,0,47,5.4,1.3,2.06,-0.008,1.23,181,116,5,2,1,0
2023-07-29,1,44,38,6,10,0,6,3,3,8,8,11,181,0,21,0.263,0.68,4.92,0.006,-1.22,10.0,43,9,7,6,6,1,7,0,50,5.4,1.5,1.88,-0.507,-1.76,169,104,4,3,0,1
2023-07-29,2,44,38,7,11,0,7,6,0,4,8,10,159,1,19,0.289,0.807,1.49,0.262,2.29,9.0,35,6,2,2,2,0,9,0,59,2.0,0.89,0.57,0.237,2.71,154,101,1,0,1,0
2023-07-29,3,35,33,2,6,0,2,2,0,9,6,16,154,0,11,0.182,0.441,1.95,-0.238,-2.7,9.0,44,11,7,7,6,0,4,0,29,7.0,1.89,0.58,-0.263,-2.28,159,97,0,0,0,1
2023-07-29,6,37,35,3,8,1,3,1,1,9,4,8,153,0,12,0.229,0.67,1.26,-0.209,-1.71,8.0,37,9,6,5,5,0,7,0,27,5.63,1.75,0.31,-0.292,-1.81,165,97,3,1,0,0
2023-07-29,5,37,30,6,9,0,5,5,0,7,8,9,165,1,16,0.3,0.822,1.07,0.291,1.84,9.0,37,8,3,3,1,1,9,1,73,3.0,1.0,0.92,0.21,1.7,153,101,1,0,1,1
2023-07-29,4,32,28,1,4,0,1,2,0,5,10,11,125,1,9,0.143,0.408,1.58,-0.368,-2.72,8.0,35,6,4,2,5,0,1,1,43,2.25,1.38,0.7,-0.133,0.17,139,86,5,1,0,0
2023-07-29,0,35,27,4,6,1,3,5,0,1,10,10,139,1,16,0.222,0.694,1.69,0.131,-0.18,9.0,32,4,1,1,2,0,5,0,72,1.0,0.67,0.81,0.367,2.71,125,84,0,0,1,1
2023-07-29,7,43,38,8,13,2,6,5,0,7,11,6,165,2,18,0.342,0.998,1.52,0.298,4.29,9.0,38,11,2,2,2,1,7,1,57,2.0,1.44,0.25,0.205,2.7,143,91,1,0,1,0
2023-07-29,9,38,35,2,11,1,2,2,1,7,7,9,143,2,15,0.314,0.825,1.14,-0.205,-2.7,9.0,43,13,8,7,5,0,7,2,22,7.0,2.0,0.21,-0.295,-4.3,165,103,0,0,0,1
2023-07-30,8,43,35,10,12,0,8,4,3,3,9,10,178,2,19,0.343,0.881,0.91,0.382,5.3,9.0,31,2,0,0,2,0,7,0,73,0.0,0.44,0.07,0.12,4.7,121,77,0,0,1,0
2023-07-30,1,31,29,0,2,0,0,2,0,7,10,10,121,0,8,0.069,0.232,0.53,-0.119,-4.71,9.0,43,12,10,9,4,3,3,0,16,9.0,1.78,0.24,-0.381,-5.29,178,115,0,0,0,1
2023-07-30,2,49,38,10,12,0,8,8,3,5,11,10,200,2,26,0.316,0.837,1.21,0.448,5.3,9.0,41,12,6,5,2,0,5,0,48,5.0,1.56,0.45,0.052,-1.3,169,115,3,2,1,0
2023-07-30,3,41,39,6,12,0,6,2,0,5,9,12,169,1,13,0.308,0.7,0.57,-0.052,1.3,9.0,49,12,10,9,8,3,5,0,23,9.0,2.22,0.42,-0.449,-5.29,200,111,3,2,0,1
2023-07-30,6,40,34,1,7,0,1,4,2,10,7,8,173,0,26,0.206,0.59,2.55,-0.297,-3.71,8.0,36,8,6,5,4,1,7,0,54,5.63,1.5,0.53,-0.202,-1.82,137,78,2,2,0,0
2023-07-30,5,36,31,6,8,0,5,4,1,7,4,12,137,0,14,0.258,0.651,1.43,0.203,1.83,9.0,40,7,1,1,4,2,10,0,60,1.0,1.22,1.08,0.297,3.7,173,104,3,0,1,1
2023-07-30,4,40,37,3,11,1,3,3,0,4,11,5,142,1,17,0.297,0.782,1.72,-0.419,-1.68,8.0,37,7,6,6,8,0,5,0,55,6.75,1.88,0.65,-0.08,-1.82,138,76,4,3,0,0
2023-07-30,0,37,28,6,7,0,6,8,0,5,7,14,138,0,14,0.25,0.762,1.38,0.079,1.83,9.0,40,11,3,3,3,0,4,1,66,3.0,1.56,0.82,0.421,1.7,142,91,5,0,1,1
2023-07-30,7,40,33,5,11,1,4,4,0,3,9,7,149,1,16,0.333,0.829,2.04,0.204,-0.69,9.0,33,5,2,2,1,0,11,0,60,2.0,0.67,0.72,0.295,2.7,128,89,0,0,1,0
2023-07-30,9,33,32,2,5,0,1,1,0,11,11,8,128,1,6,0.156,0.37,1.71,-0.296,-2.72,9.0,40,11,5,5,4,0,3,1,33,5.0,1.67,0.64,-0.205,0.7,149,95,2,1,0,1
2023-08-01,3,39,35,2,8,0,2,4,0,9,6,10,143,0,17,0.229,0.594,5.05,-0.354,-2.7,8.0,34,5,4,4,7,0,5,1,42,4.5,1.5,0.6,-0.145,0.17,156,85,0,0,0,0
2023-08-01,8,34,26,4,5,1,4,7,0,5,8,9,156,2,13,0.192,0.71,2.02,0.145,-0.17,9.0,39,8,2,2,4,0,9,0,54,2.0,1.33,1.73,0.355,2.71,143,91,5,0,1,1
2023-08-01,5,33,33,0,8,0,0,0,0,4,6,10,115,1,10,0.242,0.606,3.02,-0.486,-4.71,8.0,35,8,8,7,3,0,8,2,69,7.88,1.38,0.36,-0.013,-3.82,142,93,1,1,0,0
2023-08-01,7,35,32,8,8,2,7,3,0,8,9,11,142,0,7,0.25,0.814,3.02,0.015,3.82,9.0,33,8,0,0,0,0,4,0,74,0.0,0.89,0.58,0.486,4.7,115,87,0,0,1,1
2023-08-01,1,43,41,8,14,2,8,0,2,9,9,6,172,0,14,0.341,0.982,2.12,0.102,3.29,9.0,37,4,3,2,3,2,12,1,78,2.0,0.78,0.37,0.397,1.7,138,91,1,0,1,0
2023-08-01,6,37,32,3,4,1,1,3,2,12,6,12,138,1,14,0.125,0.462,2.4,-0.397,-1.72,9.0,43,14,8,8,0,2,9,2,53,8.0,1.56,0.67,-0.103,-3.29,172,109,1,1,0,1
2023-08-01,0,45,41,11,16,0,11,2,1,11,7,11,183,0,18,0.39,1.017,1.73,0.685,6.28,9.0,42,13,8,8,1,1,8,1,18,8.0,1.56,0.68,-0.184,-3.3,152,106,3,0,1,0
2023-08-01,2,42,39,8,13,1,8,1,1,8,6,7,152,0,18,0.333,0.904,1.24,0.186,3.29,9.0,45,16,11,11,2,1,11,0,37,11.0,2.0,1.3,-0.683,-6.29,183,118,6,4,0,1
2023-08-01,9,46,40,6,12,0,6,4,0,8,12,13,180,2,15,0.3,0.731,3.65,-0.036,0.25,11.0,39,6,3,3,2,1,4,0,54,2.45,0.73,1.5,0.534,2.75,122,83,0,0,1,0
2023-08-01,4,39,35,3,6,0,3,2,1,4,6,14,122,2,11,0.171,0.437,2.16,-0.534,-2.74,11.0,46,12,6,6,4,0,8,0,51,4.91,1.45,2.22,0.035,-0.24,180,115,5,2,0,1
2023-08-02,3,37,36,3,8,0,2,1,0,3,9,6,138,0,16,0.222,0.521,2.44,-0.47,-1.72,8.0,37,7,6,5,6,0,7,0,46,5.63,1.63,0.42,-0.031,-1.82,141,80,4,1,0,0
2023-08-02,8,37,30,6,7,0,5,6,0,7,11,12,141,0,18,0.233,0.694,1.8,0.033,1.81,9.0,37,8,3,1,1,0,3,0,68,1.0,1.0,0.81,0.469,1.7,138,92,1,0,1,1
2023-08-02,5,37,33,0,8,0,0,2,0,7,8,11,119,0,18,0.242,0.528,12.1,-0.74,-4.7,8.0,32,5,1,1,4,0,2,0,64,1.13,1.13,0.9,0.242,3.18,116,73,0,0,0,0
2023-08-02,7,32,27,1,5,0,1,4,0,2,7,10,116,1,15,0.185,0.549,3.21,-0.242,-3.17,9.0,37,8,0,0,2,0,7,0,70,0.0,1.11,2.76,0.741,4.7,119,83,0,0,1,1
2023-08-02,1,50,43,4,9,0,4,4,1,12,11,11,188,0,26,0.209,0.548,2.57,-0.373,-2.27,12.0,44,6,1,1,2,0,12,1,60,0.75,0.67,1.72,0.872,5.28,174,115,1,0,1,0
2023-08-02,6,44,40,1,6,1,1,2,0,12,9,13,174,0,14,0.15,0.465,3.12,-0.871,-5.28,12.0,50,9,4,4,4,1,12,0,63,3.0,1.08,1.84,0.372,2.28,188,127,1,1,0,1
2023-08-02,0,38,33,6,7,1,5,3,0,4,8,9,142,1,14,0.212,0.634,1.48,0.382,1.3,8.2,41,13,7,7,4,1,5,0,45,7.27,1.96,3.45,-0.883,-1.3,152,92,8,2,0,0
2023-08-02,2,41,35,7,13,0,7,4,1,5,9,12,152,1,19,0.371,0.839,5.53,0.881,1.31,9.0,38,7,6,5,3,0,4,1,44,5.0,1.11,1.4,-0.382,-1.3,142,91,5,4,1,1
2023-08-02,9,41,38,3,11,0,3,1,2,10,9,9,161,0,23,0.289,0.63,2.64,-0.099,-1.71,8.0,39,12,6,6,3,0,3,1,25,6.75,1.88,0.6,-0.399,-1.82,135,82,2,1,0,0
2023-08-02,4,39,34,6,12,1,5,3,0,3,6,11,135,0,22,0.353,0.876,2.1,0.4,1.81,9.0,41,11,3,3,1,2,10,0,51,3.0,1.33,0.93,0.1,1.7,161,104,0,0,1,1
2023-08-03,3,52,44,4,12,1,4,4,1,14,9,18,205,0,29,0.273,0.681,2.74,-0.339,-2.28,11.2,49,9,5,4,5,0,7,1,66,3.09,1.2,2.31,-0.161,2.27,198,125,1,0,0,0
2023-08-03,8,49,44,5,9,1,4,5,0,7,5,14,198,0,19,0.205,0.559,3.27,0.161,-2.26,12.0,52,12,4,4,4,1,14,1,38,3.0,1.33,1.37,0.338,2.25,205,130,0,0,1,1
2023-08-03,5,34,32,1,7,0,1,2,0,5,7,3,116,1,13,0.219,0.609,3.31,-0.418,-3.7,8.0,34,10,3,3,3,1,7,0,39,3.38,1.63,0.56,-0.081,1.19,134,81,0,0,0,0
2023-08-03,7,34,30,3,10,0,3,3,1,7,8,11,134,1,11,0.333,0.779,3.63,0.079,-1.18,9.0,34,7,1,1,2,0,5,0,64,1.0,1.0,1.32,0.42,3.7,116,79,0,0,1,1
2023-08-03,1,41,32,2,6,0,2,5,3,7,3,11,158,0,18,0.188,0.529,3.77,-0.333,-2.71,8.0,34,8,5,5,4,0,7,1,51,5.63,1.5,0.39,-0.168,-0.82,130,84,0,0,0,0
2023-08-03,6,34,29,5,8,1,5,4,0,7,6,13,130,1,13,0.276,0.847,1.27,0.167,0.82,9.0,41,6,2,2,5,3,7,0,69,2.0,1.22,1.51,0.333,2.71,158,97,5,1,1,1
2023-08-03,0,51,41,12,18,0,11,8,0,2,7,10,187,1,26,0.439,1.095,1.29,0.669,7.3,9.0,43,15,8,6,4,1,6,0,36,6.0,2.11,1.35,-0.168,-3.3,162,102,8,2,1,0
2023-08-03,2,43,37,8,15,0,7,4,1,6,8,14,162,2,25,0.405,0.979,2.22,0.167,3.27,9.0,51,18,12,12,8,0,2,0,19,12.0,2.89,0.8,-0.669,-7.29,187,115,7,7,0,1
2023-08-03,9,43,37,8,14,0,8,4,0,9,7,9,160,2,16,0.378,0.933,3.1,0.172,3.3,9.0,31,4,1,1,0,0,11,0,73,1.0,0.44,0.54,0.328,3.7,117,86,0,0,1,0
2023-08-03,4,31,31,1,4,0,1,0,0,11,12,4,117,0,5,0.129,0.323,1.86,-0.328,-3.71,9.0,43,14,8,8,4,0,9,0,54,8.0,2.0,0.5,-0.172,-3.3,160,98,3,1,0,1
2023-08-04,7,40,30,4,7,1,4,7,0,7,5,12,159,1,21,0.233,0.701,2.98,0.104,-0.71,9.0,40,9,3,2,6,1,3,0,48,2.0,1.67,2.28,0.396,1.71,160,98,3,1,1,0
2023-08-04,1,40,29,3,9,0,3,6,1,3,9,8,160,1,21,0.31,0.742,5.25,-0.396,-1.72,9.0,40,7,4,4,7,0,7,1,42,4.0,1.56,1.19,-0.104,0.7,159,93,2,1,0,1
2023-08-04,8,35,30,4,6,1,2,5,0,4,8,10,128,1,5,0.2,0.681,3.23,0.037,-1.7,8.0,32,9,5,5,1,0,3,1,54,5.63,1.25,2.18,-0.536,-0.82,126,85,3,2,0,0
2023-08-04,2,32,30,5,9,1,5,1,0,3,5,15,126,1,7,0.3,0.823,3.93,0.534,0.82,9.0,35,6,4,4,5,0,4,1,54,4.0,1.22,1.52,-0.036,1.7,128,79,1,0,1,1
2023-08-04,6,39,36,3,9,2,3,3,0,7,5,6,120,0,14,0.25,0.752,1.43,-0.058,-1.71,8.0,44,15,9,8,6,0,11,1,35,9.0,2.63,0.47,-0.44,-5.83,176,103,2,2,0,0
2023-08-04,0,44,37,9,15,1,8,6,0,11,9,11,176,0,20,0.405,1.056,1.79,0.439,5.82,9.0,39,9,3,3,3,0,7,2,46,3.0,1.33,0.46,0.061,1.71,120,79,0,0,1,1
2023-08-04,5,36,32,4,8,0,4,2,0,3,11,6,125,1,13,0.25,0.591,1.43,0.121,-0.7,9.0,41,7,1,1,6,3,7,0,55,1.0,1.44,1.52,0.379,3.71,189,111,5,0,1,0
2023-08-04,4,41,32,1,7,0,1,6,3,7,8,13,189,1,24,0.219,0.64,4.63,-0.379,-3.71,9.0,36,8,4,3,2,0,3,0,31,3.0,1.11,0.53,-0.122,0.7,125,87,2,1,0,1
2023-08-04,3,37,30,2,3,0,1,7,0,6,9,9,158,0,20,0.1,0.37,5.59,-0.4,-2.7,8.0,33,8,4,4,2,0,2,0,47,4.5,1.25,0.8,-0.101,0.18,123,77,0,0,0,0
2023-08-04,9,33,29,4,8,0,4,2,0,2,10,11,123,0,11,0.276,0.727,1.41,0.101,-0.2,9.0,37,3,2,2,7,0,6,0,49,2.0,1.11,1.49,0.398,2.7,158,86,2,0,1,1
2023-08-05,7,36,33,4,8,1,4,2,0,10,9,9,142,1,10,0.242,0.672,1.46,-0.206,-0.7,8.0,37,12,7,6,1,0,4,1,34,6.75,1.63,0.2,-0.296,-2.82,133,93,0,0,0,0
2023-08-05,1,37,34,7,12,1,5,1,0,4,10,6,133,1,14,0.353,0.959,0.62,0.295,2.81,9.0,36,8,4,4,2,0,10,1,76,4.0,1.11,0.42,0.205,0.7,142,95,3,2,1,1
2023-08-05,8,34,33,3,8,1,3,0,0,3,8,7,136,1,10,0.242,0.636,2.07,-0.114,-1.69,8.0,36,12,6,6,1,1,5,1,29,6.75,1.63,0.48,-0.386,-2.83,109,77,0,0,0,0
2023-08-05,2,36,31,6,12,1,5,1,1,5,12,10,109,1,15,0.387,0.981,2.12,0.386,2.81,9.0,34,8,3,1,0,0,3,1,51,1.0,0.89,0.68,0.114,1.7,136,90,0,0,1,1
2023-08-05,6,36,34,3,8,0,3,2,0,11,8,6,116,1,9,0.235,0.631,2.09,-0.113,-1.7,8.0,42,11,9,9,8,0,7,0,30,10.13,2.38,0.45,-0.388,-4.81,157,87,5,3,0,0
2023-08-05,0,42,32,9,11,0,9,8,0,7,9,6,157,1,20,0.344,0.932,1.93,0.385,4.82,9.0,36,8,3,3,2,0,11,0,56,3.0,1.11,0.49,0.112,1.71,116,82,1,0,1,1
2023-08-05,5,50,44,9,17,0,7,5,0,6,12,5,192,2,21,0.386,0.926,3.01,0.564,4.76,10.0,46,12,6,6,8,1,8,2,25,5.4,2.0,1.28,-0.064,-0.78,201,111,0,0,1,0
2023-08-05,4,46,37,6,12,2,6,8,1,8,11,8,201,4,16,0.324,0.943,2.12,0.063,0.78,10.0,50,17,9,8,5,0,6,0,36,7.2,2.2,1.62,-0.564,-4.77,192,116,7,4,0,1
2023-08-05,3,35,34,3,7,1,3,1,0,6,11,9,135,0,7,0.206,0.553,3.94,-0.405,-1.7,8.0,36,7,4,4,4,0,5,1,47,4.5,1.38,1.38,-0.095,0.17,132,85,0,0,0,0
2023-08-05,9,36,32,4,7,1,4,4,0,5,9,10,132,0,19,0.219,0.681,3.95,0.093,-0.19,9.0,35,7,3,3,1,0,6,1,53,3.0,0.89,1.45,0.405,1.7,135,88,0,0,1,1
2023-08-06,7,35,32,3,6,0,3,2,0,10,6,12,117,0,12,0.188,0.448,2.5,0.005,-1.71,9.0,34,6,1,1,1,0,7,0,65,1.0,0.78,1.22,0.498,3.7,127,91,0,0,1,0
2023-08-06,1,34,33,1,6,0,0,1,0,7,6,11,127,0,13,0.182,0.448,7.51,-0.497,-3.71,9.0,35,6,3,3,2,0,10,0,59,3.0,0.89,0.63,-0.003,1.71,117,79,0,0,0,1
2023-08-06,8,43,38,7,13,1,7,4,0,5,6,7,168,1,17,0.342,0.905,1.63,0.247,2.29,9.0,42,10,4,4,5,0,12,1,57,4.0,1.67,0.73,0.254,0.7,187,115,3,1,1,0
2023-08-06,2,42,36,4,10,1,4,5,0,12,7,13,187,0,21,0.278,0.774,1.61,-0.254,-0.7,9.0,43,13,7,7,4,0,5,1,48,7.0,1.89,0.89,-0.244,-2.3,168,109,7,3,0,1
2023-08-06,5,29,26,0,0,0,0,2,0,7,4,5,126,0,4,0.0,0.071,5.09,-0.713,-4.71,8.0,28,5,1,1,1,0,10,0,79,1.13,0.75,1.43,0.212,3.18,116,75,1,0,0,0
2023-08-06,4,28,25,1,5,0,1,1,0,10,8,10,116,1,8,0.2,0.511,5.57,-0.21,-3.18,9.0,29,0,0,0,2,0,7,0,82,0.0,0.22,1.69,0.712,4.7,126,81,0,0,1,1
2023-08-06,3,40,34,7,9,1,7,4,1,7,10,6,155,1,13,0.265,0.83,1.16,-0.042,2.3,8.0,44,15,12,12,6,1,5,1,10,13.5,2.63,0.23,-0.457,-7.82,172,108,5,2,0,0
2023-08-06,9,44,37,12,15,1,11,6,1,5,9,9,172,1,17,0.405,1.041,0.81,0.46,7.82,9.0,40,9,7,7,4,1,7,1,52,7.0,1.44,0.44,0.043,-2.29,155,88,4,2,1,1
2023-08-08,2,35,32,3,6,0,1,2,1,4,7,10,125,1,12,0.188,0.445,1.81,-0.294,-0.69,8.0,34,9,5,4,2,0,5,1,35,4.5,1.38,0.22,-0.208,-0.83,159,101,0,0,0,0
2023-08-08,1,34,32,5,9,1,4,2,0,5,8,13,159,0,14,0.281,0.793,0.96,0.208,0.81,9.0,35,6,3,2,2,1,4,0,59,2.0,0.89,0.65,0.291,0.71,125,76,1,0,1,1
2023-08-08,4,44,38,3,10,0,1,6,0,8,7,7,186,0,25,0.263,0.627,3.38,0.129,-0.72,9.0,37,8,1,1,1,1,11,1,65,1.0,1.0,2.32,0.371,3.69,150,103,3,0,1,0
2023-08-08,3,37,34,1,8,1,1,1,1,11,11,9,150,0,17,0.235,0.602,3.76,-0.372,-3.72,9.0,44,10,3,1,6,0,8,0,61,1.0,1.78,1.52,-0.13,0.71,186,108,3,2,0,1
2023-08-08,9,39,33,2,6,0,2,4,0,6,10,5,165,1,26,0.182,0.445,4.11,-0.221,-2.71,9.0,29,4,0,0,1,1,7,0,73,0.0,0.56,1.4,0.722,4.7,126,80,0,0,1,0
2023-08-08,5,29,27,0,4,0,0,1,1,7,9,13,126,2,3,0.148,0.355,2.16,-0.723,-4.69,9.0,39,6,2,2,4,0,6,0,60,2.0,1.11,1.07,0.223,2.7,165,103,3,1,0,1
2023-08-08,6,38,35,2,7,0,2,2,1,9,6,9,131,0,21,0.2,0.492,1.38,-0.127,-2.7,8.0,39,15,7,6,0,0,7,0,16,6.75,1.88,0.2,-0.374,-2.83,137,95,0,0,0,0
2023-08-08,7,39,38,7,15,0,7,0,0,7,3,15,137,0,19,0.395,0.869,1.24,0.373,2.83,9.0,38,7,2,2,2,1,9,0,71,2.0,1.0,0.34,0.127,2.7,131,84,3,0,1,1
2023-08-09,2,38,36,6,9,2,5,2,0,5,11,7,133,1,10,0.25,0.733,3.1,0.454,2.31,9.0,37,9,4,4,2,1,5,2,53,4.0,1.22,2.06,0.047,0.71,149,98,2,0,1,0
2023-08-09,1,37,31,4,9,2,4,2,1,5,9,13,149,1,15,0.29,0.859,3.62,-0.047,-0.7,9.0,38,9,6,5,2,0,5,2,64,5.0,1.22,2.14,-0.455,-2.3,133,90,3,1,0,1
2023-08-09,4,45,34,8,11,0,8,9,0,4,10,8,180,2,19,0.324,0.797,1.73,-0.076,3.29,8.0,42,13,10,7,6,0,5,0,25,7.88,2.38,0.33,-0.423,-5.81,178,111,2,1,0,0
2023-08-09,3,42,35,10,13,0,7,6,0,5,12,9,178,1,22,0.371,0.881,0.77,0.423,5.83,9.0,45,11,8,8,9,0,4,0,44,8.0,2.22,0.39,0.078,-3.31,180,99,6,5,1,1
2023-08-09,9,32,27,1,2,0,1,3,2,3,7,13,139,0,10,0.074,0.293,2.97,-0.626,-2.7,8.0,32,6,2,2,1,0,5,1,47,2.25,0.88,0.76,0.127,2.18,110,69,3,0,0,0
2023-08-09,5,32,31,2,6,1,2,1,0,5,8,11,110,0,12,0.194,0.574,1.79,-0.126,-2.19,9.0,32,2,1,1,3,2,3,0,65,1.0,0.56,1.86,0.627,2.7,139,85,1,0,1,1
2023-08-09,6,38,36,6,9,4,6,2,0,6,8,13,129,0,9,0.25,0.872,0.87,0.22,1.3,8.0,41,13,12,12,2,2,3,0,21,13.5,1.88,0.41,-0.721,-8.83,139,87,1,1,0,0
2023-08-09,7,41,34,12,13,0,10,2,2,3,10,10,139,1,15,0.382,0.974,3.4,0.822,9.82,9.0,38,9,6,6,2,0,6,4,46,6.0,1.22,0.25,-0.219,-1.3,129,86,0,0,1,1
2023-08-09,8,43,38,6,9,1,3,3,1,6,9,6,147,0,28,0.237,0.67,1.2,0.134,1.3,9.0,32,5,2,2,2,0,9,1,68,2.0,0.78,1.01,0.367,2.69,126,88,1,0,1,0
2023-08-09,0,32,30,2,5,1,2,2,0,9,6,17,126,1,6,0.167,0.486,3.29,-0.366,-2.71,9.0,43,9,6,2,3,1,6,1,47,2.0,1.33,0.53,-0.134,-1.3,147,93,1,1,0,1
2023-08-10,4,50,41,12,18,2,12,7,0,7,12,9,194,1,21,0.439,1.134,1.09,0.66,7.29,9.0,44,14,8,7,0,1,7,1,38,7.0,1.56,1.14,-0.159,-3.29,182,122,7,3,1,0
2023-08-10,3,44,42,8,14,1,8,0,1,7,9,9,182,0,24,0.333,0.793,1.97,0.159,3.29,9.0,50,18,12,12,7,0,7,2,22,12.0,2.78,0.66,-0.658,-7.29,194,109,4,0,0,1
2023-08-11,3,34,29,3,4,0,3,4,0,8,10,5,151,1,10,0.138,0.373,3.11,-0.257,-0.71,8.0,32,7,5,5,2,0,4,2,54,5.63,1.13,1.23,-0.244,-0.81,124,72,0,0,0,0
2023-08-11,8,32,27,5,7,2,5,2,0,4,8,9,124,1,10,0.259,0.903,2.39,0.242,0.81,9.0,34,4,3,3,4,0,8,0,51,3.0,0.89,1.85,0.257,0.7,151,92,5,2,1,1
2023-08-11,2,38,35,5,10,1,5,2,1,7,7,12,158,1,12,0.286,0.828,1.61,0.439,0.28,9.0,40,12,4,4,2,0,7,0,47,4.0,1.56,2.44,0.06,0.69,192,119,5,1,1,0
2023-08-11,5,40,37,4,12,0,4,2,0,7,11,7,192,1,19,0.324,0.728,4.1,-0.06,-0.7,9.0,38,10,5,5,2,1,7,1,44,5.0,1.33,1.17,-0.439,-0.3,158,101,1,0,0,1
2023-08-11,9,41,38,7,12,1,7,2,0,3,9,10,151,1,18,0.316,0.762,0.93,0.299,2.29,9.0,37,7,3,3,3,1,7,0,60,3.0,1.11,0.7,0.201,1.7,143,91,6,1,1,0
2023-08-11,7,37,32,3,7,0,2,3,1,7,8,15,143,1,15,0.219,0.516,1.85,-0.199,-1.72,9.0,41,12,7,5,2,0,3,1,34,5.0,1.56,0.26,-0.3,-2.31,151,101,0,0,0,1
2023-08-11,1,50,38,11,10,1,11,10,2,7,11,10,204,0,29,0.263,0.94,1.18,0.371,6.3,9.0,39,6,4,4,5,1,6,1,60,4.0,1.22,0.14,0.128,0.7,160,98,0,0,1,0
2023-08-11,6,39,33,4,6,1,4,5,1,6,12,9,160,0,17,0.182,0.581,0.72,-0.127,-0.7,9.0,50,10,11,8,10,2,7,1,26,8.0,2.22,0.35,-0.372,-6.31,204,110,5,3,0,1
2023-08-11,0,36,34,1,9,0,1,2,0,8,8,10,151,1,16,0.265,0.6,2.32,-0.345,-3.72,8.0,38,12,7,4,3,0,3,2,45,4.5,1.88,0.29,-0.156,-2.82,144,95,2,1,0,0
2023-08-11,4,38,34,7,12,2,6,3,0,3,9,7,144,0,14,0.353,0.983,0.94,0.156,2.83,9.0,36,9,1,1,2,0,8,0,65,1.0,1.22,0.57,0.344,3.71,151,101,1,0,1,1
2023-08-12,3,39,35,4,9,0,4,2,1,7,8,9,151,0,15,0.257,0.63,2.37,-0.117,-0.7,8.0,41,11,8,8,7,0,4,1,34,9.0,2.25,0.46,-0.382,-3.82,165,96,2,0,0,0
2023-08-12,8,41,32,8,11,1,8,7,0,4,12,6,165,0,19,0.344,1.044,1.13,0.384,3.82,9.0,39,9,4,4,2,1,7,0,50,4.0,1.22,0.72,0.117,0.69,151,91,2,1,1,1
2023-08-12,2,41,36,2,11,0,1,5,0,5,7,8,165,3,19,0.306,0.751,3.76,-0.439,-3.23,9.2,43,12,3,3,5,0,8,1,59,2.79,1.76,2.16,-0.059,3.23,177,106,3,0,0,0
2023-08-12,5,43,37,3,12,1,3,5,0,8,10,9,177,0,15,0.324,0.864,4.43,0.059,-3.23,10.0,41,11,2,2,5,0,5,0,47,1.8,1.6,2.34,0.44,3.23,165,103,7,0,1,1
2023-08-12,9,40,37,3,13,0,3,1,1,3,6,12,124,2,21,0.351,0.79,2.99,-0.039,-1.71,8.2,38,8,4,4,3,0,8,0,64,4.15,1.27,2.91,-0.46,1.71,145,91,3,2,0,0
2023-08-12,7,38,34,4,8,0,4,3,0,8,10,10,145,0,16,0.235,0.562,13.98,0.46,-1.69,9.0,40,13,3,3,1,1,3,0,39,3.0,1.56,0.69,0.04,1.71,124,91,0,0,1,1
2023-08-12,1,34,32,1,5,0,1,2,0,10,5,8,158,0,13,0.156,0.425,3.43,-0.349,-3.71,8.0,37,11,6,5,3,0,8,1,45,5.63,1.75,0.48,-0.15,-1.81,137,89,2,1,0,0
